name,source,gender,wikidata,type
"ซอยลาดพร้าว 18 แยก 2",,,,way
"ซอยลาดพร้าว 18 แยก 20",,,,way
"ซอยลาดพร้าว 18 แยก 3",,,,way
"ซอยลาดพร้าว 18 แยก 4",,,,way
"ซอยลาดพร้าว 18 แยก 4-1",,,,way
"ซอยลาดพร้าว 18 แยก 4-3",,,,way
"ซอยลาดพร้าว 18 แยก 4-7",,,,way
"ซอยลาดพร้าว 18 แยก 8",,,,way
"ซอยลาดพร้าว 19",,,,way
"ซอยลาดพร้าว 2",,,,way
"ซอยลาดพร้าว 20",,,,way
"ซอยลาดพร้าว 21",,,,way
"ซอยลาดพร้าว 22",,,,way
"ซอยลาดพร้าว 23",,,,way
"ซอยลาดพร้าว 23 แยก 6",,,,way
"ซอยลาดพร้าว 23 แยก 8",,,,way
"ซอยลาดพร้าว 24",,,,way
"ซอยลาดพร้าว 25",,,,way
"ซอยลาดพร้าว 25 แยก 1",,,,way
"ซอยลาดพร้าว 25 แยก 2",,,,way
"ซอยลาดพร้าว 26",,,,way
"ซอยลาดพร้าว 26 แยก 1",,,,way
"ซอยลาดพร้าว 26 แยก 1-1",,,,way
"ซอยลาดพร้าว 26 แยก 1-2",,,,way
"ซอยลาดพร้าว 26 แยก 1-4",,,,way
"ซอยลาดพร้าว 26 แยก 1-6",,,,way
"ซอยลาดพร้าว 26 แยก 2",,,,way
"ซอยลาดพร้าว 26 แยก 2-1",,,,way
"ซอยลาดพร้าว 26 แยก 2-10",,,,way
"ซอยลาดพร้าว 26 แยก 2-12",,,,way
"ซอยลาดพร้าว 26 แยก 2-2",,,,way
"ซอยลาดพร้าว 26 แยก 2-3",,,,way
"ซอยลาดพร้าว 26 แยก 2-4",,,,way
"ซอยลาดพร้าว 26 แยก 2-5",,,,way
"ซอยลาดพร้าว 26 แยก 2-6",,,,way
"ซอยลาดพร้าว 26 แยก 2-8",,,,way
"ซอยลาดพร้าว 26 แยก 4",,,,way
"ซอยลาดพร้าว 27",,,,way
"ซอยลาดพร้าว 28",,,,way
"ซอยลาดพร้าว 29",,,,way
"ซอยลาดพร้าว 3",,,,way
"ซอยลาดพร้าว 3 แยก 1",,,,way
"ซอยลาดพร้าว 3 แยก 3-2",,,,way
"ซอยลาดพร้าว 3 แยก 3-3",,,,way
"ซอยลาดพร้าว 30",,,,way
"ซอยลาดพร้าว 31",,,,way
"ซอยลาดพร้าว 32",,,,way
"ซอยลาดพร้าว 33",,,,way
"ซอยลาดพร้าว 34",,,,way
"ซอยลาดพร้าว 35",,,,way
"ซอยลาดพร้าว 35 แยก 2-1",,,,way
"ซอยลาดพร้าว 35 แยก 2-5",,,,way
"ซอยลาดพร้าว 35 แยก 4",,,,way
"ซอยลาดพร้าว 35/1",,,,way
"ซอยลาดพร้าว 35/3",,,,way
"ซอยลาดพร้าว 36",,,,way
"ซอยลาดพร้าว 37",,,,way
"ซอยลาดพร้าว 37 แยก 1",,,,way
"ซอยลาดพร้าว 38",,,,way
"ซอยลาดพร้าว 39",,,,way
"ซอยลาดพร้าว 4",,,,way
"ซอยลาดพร้าว 40",,,,way
"ซอยลาดพร้าว 41",,,,way
"ซอยลาดพร้าว 41 แยก 1",,,,way
"ซอยลาดพร้าว 41 แยก 2",,,,way
"ซอยลาดพร้าว 41 แยก 2-1",,,,way
"ซอยลาดพร้าว 41 แยก 2-2",,,,way
"ซอยลาดพร้าว 41 แยก 2-4",,,,way
"ซอยลาดพร้าว 41 แยก 2-4-1",,,,way
"ซอยลาดพร้าว 41 แยก 2-4-2",,,,way
"ซอยลาดพร้าว 41 แยก 2-4-3",,,,way
"ซอยลาดพร้าว 41 แยก 2-4-4",,,,way
"ซอยลาดพร้าว 41 แยก 21",,,,way
"ซอยลาดพร้าว 41 แยก 24",,,,way
"ซอยลาดพร้าว 41 แยก 4",,,,way
"ซอยลาดพร้าว 41 แยก 5",,,,way
"ซอยลาดพร้าว 41 แยก 6-1",,,,way
"ซอยลาดพร้าว 41 แยก 6-10",,,,way
"ซอยลาดพร้าว 41 แยก 6-12",,,,way
"ซอยลาดพร้าว 41 แยก 6-2",,,,way
"ซอยลาดพร้าว 41 แยก 6-3",,,,way
"ซอยลาดพร้าว 41 แยก 6-4",,,,way
"ซอยลาดพร้าว 41 แยก 6-8",,,,way
"ซอยลาดพร้าว 41 แยก 7",,,,way
"ซอยลาดพร้าว 41 แยก 7-1",,,,way
"ซอยลาดพร้าว 41 แยก 7-2",,,,way
"ซอยลาดพร้าว 41 แยก 7-3",,,,way
"ซอยลาดพร้าว 41 แยก 7-4",,,,way
"ซอยลาดพร้าว 41/1",,,,way
"ซอยลาดพร้าว 41/1 แยก 2",,,,way
"ซอยลาดพร้าว 41/1 แยก 2-1",,,,way
"ซอยลาดพร้าว 41/1 แยก 2-3",,,,way
"ซอยลาดพร้าว 41/1 แยก 2-5",,,,way
"ซอยลาดพร้าว 41/1 แยก 2-7",,,,way
"ซอยลาดพร้าว 41/1 แยก 2-9",,,,way
"ซอยลาดพร้าว 42",,,,way
"ซอยลาดพร้าว 42 แยก 1",,,,way
"ซอยลาดพร้าว 42 แยก 10",,,,way
"ซอยลาดพร้าว 42 แยก 2",,,,way
"ซอยลาดพร้าว 42 แยก 2-2",,,,way
"ซอยลาดพร้าว 42 แยก 3",,,,way
"ซอยลาดพร้าว 42 แยก 4",,,,way
"ซอยลาดพร้าว 42 แยก 4-1",,,,way
"ซอยลาดพร้าว 42 แยก 4-3",,,,way
"ซอยลาดพร้าว 42 แยก 5",,,,way
"ซอยลาดพร้าว 42 แยก 6",,,,way
"ซอยลาดพร้าว 42 แยก 7",,,,way
"ซอยลาดพร้าว 42 แยก 8",,,,way
"ซอยลาดพร้าว 42/1",,,,way
"ซอยลาดพร้าว 43",,,,way
"ซอยลาดพร้าว 43 แยก 2",,,,way
"ซอยลาดพร้าว 43 แยก 2-1",,,,way
"ซอยลาดพร้าว 43 แยก 2-1-1",,,,way
"ซอยลาดพร้าว 43 แยก 2-1-2",,,,way
"ซอยลาดพร้าว 43 แยก 2-1-3",,,,way
"ซอยลาดพร้าว 43 แยก 2-1-4",,,,way
"ซอยลาดพร้าว 43 แยก 2-6",,,,way
"ซอยลาดพร้าว 43/1",,,,way
"ซอยลาดพร้าว 43/2",,,,way
"ซอยลาดพร้าว 44",,,,way
"ซอยลาดพร้าว 44 แยก 2",,,,way
"ซอยลาดพร้าว 44 แยก 2-1",,,,way
"ซอยลาดพร้าว 44 แยก 4",,,,way
"ซอยลาดพร้าว 45",,,,way
"ซอยลาดพร้าว 45/1",,,,way
"ซอยลาดพร้าว 46",,,,way
"ซอยลาดพร้าว 47",,,,way
"ซอยลาดพร้าว 47 แยก 2",,,,way
"ซอยลาดพร้าว 47 แยก 4",,,,way
"ซอยลาดพร้าว 47 แยก 4-1",,,,way
"ซอยลาดพร้าว 47 แยก 4-11",,,,way
"ซอยลาดพร้าว 47 แยก 4-13",,,,way
"ซอยลาดพร้าว 47 แยก 4-15",,,,way
"ซอยลาดพร้าว 47 แยก 4-17",,,,way
"ซอยลาดพร้าว 47 แยก 4-19",,,,way
"ซอยลาดพร้าว 47 แยก 4-3",,,,way
"ซอยลาดพร้าว 47 แยก 4-5",,,,way
"ซอยลาดพร้าว 47 แยก 4-7",,,,way
"ซอยลาดพร้าว 47 แยก 4-9",,,,way
"ซอยลาดพร้าว 47 แยก 5",,,,way
"ซอยลาดพร้าว 47 แยก 6",,,,way
"ซอยลาดพร้าว 47 แยก 6-1",,,,way
"ซอยลาดพร้าว 47 แยก 6-2",,,,way
"ซอยลาดพร้าว 47 แยก 6-3",,,,way
"ซอยลาดพร้าว 47 แยก 6-4",,,,way
"ซอยลาดพร้าว 47 แยก 6-5",,,,way
"ซอยลาดพร้าว 47 แยก 6-6",,,,way
"ซอยลาดพร้าว 47 แยก 6-7",,,,way
"ซอยลาดพร้าว 47 แยก 6-9",,,,way
"ซอยลาดพร้าว 47 แยก 7",,,,way
"ซอยลาดพร้าว 47 แยก 9",,,,way
"ซอยลาดพร้าว 47 แยก 9-1",,,,way
"ซอยลาดพร้าว 47 แยก 9-2",,,,way
"ซอยลาดพร้าว 47 แยก 9-2-1",,,,way
"ซอยลาดพร้าว 47 แยก 9-3",,,,way
"ซอยลาดพร้าว 47 แยก 9-5",,,,way
"ซอยลาดพร้าว 48",,,,way
"ซอยลาดพร้าว 48 แยก 12",,,,way
"ซอยลาดพร้าว 48 แยก 13",,,,way
"ซอยลาดพร้าว 48 แยก 22-2",,,,way
"ซอยลาดพร้าว 48 แยก 24",,,,way
"ซอยลาดพร้าว 48 แยก 28-4",,,,way
"ซอยลาดพร้าว 48 แยก 28-8",,,,way
"ซอยลาดพร้าว 48 แยก 3",,,,way
"ซอยลาดพร้าว 48 แยก 3-3-4",,,,way
"ซอยลาดพร้าว 48 แยก 7",,,,way
"ซอยลาดพร้าว 48 แยก 9",,,,way
"ซอยลาดพร้าว 48/1",,,,way
"ซอยลาดพร้าว 49",,,,way
"ซอยลาดพร้าว 5",,,,way
"ซอยลาดพร้าว 5/1",,,,way
"ซอยลาดพร้าว 50",,,,way
"ซอยลาดพร้าว 51",,,,way
"ซอยลาดพร้าว 52",,,,way
"ซอยลาดพร้าว 53/1",,,,way
"ซอยลาดพร้าว 54",,,,way
"ซอยลาดพร้าว 54/1",,,,way
"ซอยลาดพร้าว 55/2",,,,way
"ซอยลาดพร้าว 56",,,,way
"ซอยลาดพร้าว 58",,,,way
"ซอยลาดพร้าว 58/1",,,,way
"ซอยลาดพร้าว 6",,,,way
"ซอยลาดพร้าว 60",,,,way
"ซอยลาดพร้าว 62",,,,way
"ซอยลาดพร้าว 62 แยก 2",,,,way
"ซอยลาดพร้าว 62 แยก 4",,,,way
"ซอยลาดพร้าว 63",,,,way
"ซอยลาดพร้าว 63 แยก 1",,,,way
"ซอยลาดพร้าว 63 แยก 10",,,,way
"ซอยลาดพร้าว 63 แยก 12",,,,way
"ซอยลาดพร้าว 63 แยก 14",,,,way
"ซอยลาดพร้าว 63 แยก 16",,,,way
"ซอยลาดพร้าว 63 แยก 2",,,,way
"ซอยลาดพร้าว 63 แยก 3",,,,way
"ซอยลาดพร้าว 63 แยก 4",,,,way
"ซอยลาดพร้าว 63 แยก 5",,,,way
"ซอยลาดพร้าว 63 แยก 6",,,,way
"ซอยลาดพร้าว 63 แยก 7",,,,way
"ซอยลาดพร้าว 63 แยก 8",,,,way
"ซอยลาดพร้าว 64",,,,way
"ซอยลาดพร้าว 64 แยก 1",,,,way
"ซอยลาดพร้าว 64 แยก 10",,,,way
"ซอยลาดพร้าว 64 แยก 11",,,,way
"ซอยลาดพร้าว 64 แยก 14",,,,way
"ซอยลาดพร้าว 64 แยก 15",,,,way
"ซอยลาดพร้าว 64 แยก 2",,,,way
"ซอยลาดพร้าว 64 แยก 3",,,,way
"ซอยลาดพร้าว 64 แยก 4",,,,way
"ซอยลาดพร้าว 64 แยก 6",,,,way
"ซอยลาดพร้าว 64 แยก 7",,,,way
"ซอยลาดพร้าว 64 แยก 9",,,,way
"ซอยลาดพร้าว 65",,,,way
"ซอยลาดพร้าว 65/1",,,,way
"ซอยลาดพร้าว 67",,,,way
"ซอยลาดพร้าว 67/1",,,,way
"ซอยลาดพร้าว 67/2",,,,way
"ซอยลาดพร้าว 69",,,,way
"ซอยลาดพร้าว 69 แยก 2",,,,way
"ซอยลาดพร้าว 69 แยก 3",,,,way
"ซอยลาดพร้าว 69 แยก 4",,,,way
"ซอยลาดพร้าว 69 แยก 5",,,,way
"ซอยลาดพร้าว 69 แยก 6",,,,way
"ซอยลาดพร้าว 69 แยก1",,,,way
"ซอยลาดพร้าว 7",,,,way
"ซอยลาดพร้าว 71",,,,way
"ซอยลาดพร้าว 72",,,,way
"ซอยลาดพร้าว 73",,,,way
"ซอยลาดพร้าว 77",,,,way
"ซอยลาดพร้าว 78",,,,way
"ซอยลาดพร้าว 79",,,,way
"ซอยลาดพร้าว 8",,,,way
"ซอยลาดพร้าว 8 แยก 1",,,,way
"ซอยลาดพร้าว 8 แยก 2-9",,,,way
"ซอยลาดพร้าว 8 แยก 5",,,,way
"ซอยลาดพร้าว 8 แยก 7",,,,way
"ซอยลาดพร้าว 8 แยก 9",,,,way
"ซอยลาดพร้าว 8 แยก 9-1",,,,way
"ซอยลาดพร้าว 80",,,,way
"ซอยลาดพร้าว 80 แยก 1",,,,way
"ซอยลาดพร้าว 80 แยก 10",,,,way
"ซอยลาดพร้าว 80 แยก 11",,,,way
"ซอยลาดพร้าว 80 แยก 12",,,,way
"ซอยลาดพร้าว 80 แยก 13",,,,way
"ซอยลาดพร้าว 80 แยก 14",,,,way
"ซอยลาดพร้าว 80 แยก 16",,,,way
"ซอยลาดพร้าว 80 แยก 18",,,,way
"ซอยลาดพร้าว 80 แยก 19",,,,way
"ซอยลาดพร้าว 80 แยก 2",,,,way
"ซอยลาดพร้าว 80 แยก 20",,,,way
"ซอยลาดพร้าว 80 แยก 21",,,,way
"ซอยลาดพร้าว 80 แยก 22",,,,way
"ซอยลาดพร้าว 80 แยก 26",,,,way
"ซอยลาดพร้าว 80 แยก 3",,,,way
"ซอยลาดพร้าว 80 แยก 4",,,,way
"ซอยลาดพร้าว 80 แยก 5",,,,way
"ซอยลาดพร้าว 80 แยก 6",,,,way
"ซอยลาดพร้าว 80 แยก 8",,,,way
"ซอยลาดพร้าว 80/1",,,,way
"ซอยลาดพร้าว 80/2",,,,way
"ซอยลาดพร้าว 80/3",,,,way
"ซอยลาดพร้าว 81",,,,way
"ซอยลาดพร้าว 82",,,,way
"ซอยลาดพร้าว 84",,,,way
"ซอยลาดพร้าว 85",,,,way
"ซอยลาดพร้าว 87",,,,way
"ซอยลาดพร้าว 87 แยก 1",,,,way
"ซอยลาดพร้าว 87 แยก 10",,,,way
"ซอยลาดพร้าว 87 แยก 13",,,,way
"ซอยลาดพร้าว 87 แยก 14",,,,way
"ซอยลาดพร้าว 87 แยก 16",,,,way
"ซอยลาดพร้าว 87 แยก 18",,,,way
"ซอยลาดพร้าว 87 แยก 2",,,,way
"ซอยลาดพร้าว 87 แยก 20",,,,way
"ซอยลาดพร้าว 87 แยก 22",,,,way
"ซอยลาดพร้าว 87 แยก 23",,,,way
"ซอยลาดพร้าว 87 แยก 25",,,,way
"ซอยลาดพร้าว 87 แยก 27",,,,way
"ซอยลาดพร้าว 87 แยก 28",,,,way
"ซอยลาดพร้าว 87 แยก 3",,,,way
"ซอยลาดพร้าว 87 แยก 30",,,,way
"ซอยลาดพร้าว 87 แยก 32",,,,way
"ซอยลาดพร้าว 87 แยก 4",,,,way
"ซอยลาดพร้าว 87 แยก 7",,,,way
"ซอยลาดพร้าว 87 แยก 9",,,,way
"ซอยลาดพร้าว 88",,,,way
"ซอยลาดพร้าว 88/1",,,,way
"ซอยลาดพร้าว 89",,,,way
"ซอยลาดพร้าว 9",,,,way
"ซอยลาดพร้าว 90",,,,way
"ซอยลาดพร้าว 91",,,,way
"ซอยลาดพร้าว 92",,,,way
"ซอยลาดพร้าว 92/1",,,,way
"ซอยลาดพร้าว 93/1",,,,way
"ซอยลาดพร้าว 94",,,,way
"ซอยลาดพร้าว 95",,,,way
"ซอยลาดพร้าว 96",,,,way
"ซอยลาดพร้าว 97",,,,way
"ซอยลาดพร้าว 98",,,,way
"ซอยลาดพร้าว 99",,,,way
"ซอยลาดพร้าว ๔๑",,,,way
"ซอยลาดพร้าว ๔๑ แยก ๒๐",,,,way
"ซอยลาดพร้าว ๔๑ แยก ๒๒",,,,way
"ซอยลาดพร้าว ๔๑ แยก ๙",,,,way
"ซอยลาดพร้าว101 ซอย 56 แยก 3",,,,way
"ซอยลาดพร้าว101 ซอย 56 แยก 5",,,,way
"ซอยลาดพร้าววังหิน 12",,,,way
"ซอยลาดพร้าววังหิน 14",,,,way
"ซอยลาดพร้าววังหิน 14 แยก 7",,,,way
"ซอยลาดพร้าววังหิน 17",,,,way
"ซอยลาดพร้าววังหิน 18",,,,way
"ซอยลาดพร้าววังหิน 18 แยก 5",,,,way
"ซอยลาดพร้าววังหิน 18 แยก 7",,,,way
"ซอยลาดพร้าววังหิน 19",,,,way
"ซอยลาดพร้าววังหิน 20",,,,way
"ซอยลาดพร้าววังหิน 20 แยก 2-1",,,,way
"ซอยลาดพร้าววังหิน 21",,,,way
"ซอยลาดพร้าววังหิน 22",,,,way
"ซอยลาดพร้าววังหิน 25",,,,way
"ซอยลาดพร้าววังหิน 3",,,,way
"ซอยลาดพร้าววังหิน 30",,,,way
"ซอยลาดพร้าววังหิน 31",,,,way
"ซอยลาดพร้าววังหิน 32",,,,way
"ซอยลาดพร้าววังหิน 32 แยก 3",,,,way
"ซอยลาดพร้าววังหิน 33",,,,way
"ซอยลาดพร้าววังหิน 34",,,,way
"ซอยลาดพร้าววังหิน 34 แยก 1",,,,way
"ซอยลาดพร้าววังหิน 34 แยก 3",,,,way
"ซอยลาดพร้าววังหิน 34 แยก 3-2",,,,way
"ซอยลาดพร้าววังหิน 34 แยก 4",,,,way
"ซอยลาดพร้าววังหิน 35",,,,way
"ซอยลาดพร้าววังหิน 37",,,,way
"ซอยลาดพร้าววังหิน 38",,,,way
"ซอยลาดพร้าววังหิน 39/1",,,,way
"ซอยลาดพร้าววังหิน 41",,,,way
"ซอยลาดพร้าววังหิน 43",,,,way
"ซอยลาดพร้าววังหิน 45",,,,way
"ซอยลาดพร้าววังหิน 47",,,,way
"ซอยลาดพร้าววังหิน 47 แยก 1",,,,way
"ซอยลาดพร้าววังหิน 47 แยก 3",,,,way
"ซอยลาดพร้าววังหิน 47 แยก 7",,,,way
"ซอยลาดพร้าววังหิน 48",,,,way
"ซอยลาดพร้าววังหิน 49",,,,way
"ซอยลาดพร้าววังหิน 5",,,,way
"ซอยลาดพร้าววังหิน 52",,,,way
"ซอยลาดพร้าววังหิน 53",,,,way
"ซอยลาดพร้าววังหิน 54",,,,way
"ซอยลาดพร้าววังหิน 55",,,,way
"ซอยลาดพร้าววังหิน 56",,,,way
"ซอยลาดพร้าววังหิน 6",,,,way
"ซอยลาดพร้าววังหิน 60",,,,way
"ซอยลาดพร้าววังหิน 61",,,,way
"ซอยลาดพร้าววังหิน 63",,,,way
"ซอยลาดพร้าววังหิน 65",,,,way
"ซอยลาดพร้าววังหิน 67",,,,way
"ซอยลาดพร้าววังหิน 68",,,,way
"ซอยลาดพร้าววังหิน 7",,,,way
"ซอยลาดพร้าววังหิน 70",,,,way
"ซอยลาดพร้าววังหิน 71",,,,way
"ซอยลาดพร้าววังหิน 72",,,,way
"ซอยลาดพร้าววังหิน 73",,,,way
"ซอยลาดพร้าววังหิน 74",,,,way
"ซอยลาดพร้าววังหิน 75",,,,way
"ซอยลาดพร้าววังหิน 76",,,,way
"ซอยลาดพร้าววังหิน 77",,,,way
"ซอยลาดพร้าววังหิน 79",,,,way
"ซอยลาดพร้าววังหิน 80",,,,way
"ซอยลาดพร้าววังหิน 81",,,,way
"ซอยลาดพร้าววังหิน 82",,,,way
"ซอยลาดพร้าววังหิน 83",,,,way
"ซอยลาดพร้าววังหิน 85",,,,way
"ซอยลาดพร้าววังหิน 87",,,,way
"ซอยลาดพร้าววังหิน 91",,,,way
"ซอยลาดหญ้า 1",,,,way
"ซอยลาดหญ้า 12",,,,way
"ซอยลาดหญ้า 16",,,,way
"ซอยลาดหญ้า 17/1",,,,way
"ซอยลาดหญ้า 18",,,,way
"ซอยลาดหญ้า 2",,,,way
"ซอยลาดหญ้า 21",,,,way
"ซอยลาดหญ้า 4",,,,way
"ซอยลาดหญ้า 6",,,,way
"ซอยลาดหญ้า 8",,,,way
ซอยลานทอง,,,,way
"ซอยลานนาไทย 1",,,,way
"ซอยลานนาไทย 10",,,,way
"ซอยลานนาไทย 11",,,,way
"ซอยลานนาไทย 13",,,,way
"ซอยลานนาไทย 15",,,,way
"ซอยลานนาไทย 16",,,,way
"ซอยลานนาไทย 17",,,,way
"ซอยลานนาไทย 2",,,,way
"ซอยลานนาไทย 20",,,,way
"ซอยลานนาไทย 22",,,,way
"ซอยลานนาไทย 3",,,,way
"ซอยลานนาไทย 4",,,,way
"ซอยลานนาไทย 5",,,,way
"ซอยลานนาไทย 6",,,,way
"ซอยลานนาไทย 7",,,,way
"ซอยลานนาไทย 8",,,,way
"ซอยลานนาไทย 9",,,,way
ซอยลิ่มทอง,,,,way
ซอยลิ่วเฉลิมวงศ์,,,,way
ซอยลีดเดอร์,,,,way
ซอยลุงต๋อง,,,,way
ซอยลุงนิต,,,,way
"ซอยลุงเริ่ม 1",,,,way
"ซอยลุงเริ่ม 2",,,,way
"ซอยลุงเริ่ม 3",,,,way
"ซอยลุงเริ่ม 6",,,,way
"ซอยลุงเริ่ม 7",,,,way
"ซอยลุงเริ่ม 8",,,,way
"ซอยลุงเริ่ม 9",,,,way
ซอยลุงแถม,,,,way
ซอยลุงแป๊ะสามช่า,,,,way
ซอยลุมพินีวิลล์ศูนย์วัฒนธรรม,,,,way
ซอยลูกพระยาปลา,,,,way
"ซอยลูกหลวง 13",,,,way
"ซอยลูกหลวง 14",,,,way
"ซอยลูกหลวง 7",,,,way
"ซอยลูกหลวง 8",,,,way
ซอยลูกเสือ,,,,way
ซอยล่ำซำ,,,,way
"ซอยล้วน-เจือ อนุสรณ์ 1",,,,way
"ซอยล้วน-เจือ อนุสรณ์ 2",,,,way
"ซอยล้วน-เจือ อนุสรณ์ 3",,,,way
"ซอยวงศกร 1",,,,way
ซอยวงศาโรจน์,,,,way
"ซอยวงศ์สว่าง 11",,,,way
"ซอยวงศ์สว่าง 13",,,,way
"ซอยวงศ์สว่าง 15",,,,way
"ซอยวงศ์สว่าง 19",,,,way
"ซอยวงศ์สว่าง 5",,,,way
ซอยวงศ์สุรกิจ,,,,way
ซอยวงศ์อร่าม,,,,way
"ซอยวงษ์สว่าง 1",,,,way
"ซอยวงษ์สว่าง 2",,,,way
"ซอยวงษ์สว่าง 3",,,,way
"ซอยวงษ์สว่าง 4",,,,way
"ซอยวงษ์สว่าง 7",,,,way
"ซอยวงษ์สว่าง 9",,,,way
ซอยวงษ์อิสลาม,,,,way
"ซอยวชิรธรรมสาธิต 10",,,,way
"ซอยวชิรธรรมสาธิต 11",,,,way
"ซอยวชิรธรรมสาธิต 12",,,,way
"ซอยวชิรธรรมสาธิต 13",,,,way
"ซอยวชิรธรรมสาธิต 14",,,,way
"ซอยวชิรธรรมสาธิต 15",,,,way
"ซอยวชิรธรรมสาธิต 16",,,,way
"ซอยวชิรธรรมสาธิต 17",,,,way
"ซอยวชิรธรรมสาธิต 18",,,,way
"ซอยวชิรธรรมสาธิต 19",,,,way
"ซอยวชิรธรรมสาธิต 2",,,,way
"ซอยวชิรธรรมสาธิต 20",,,,way
"ซอยวชิรธรรมสาธิต 21",,,,way
"ซอยวชิรธรรมสาธิต 22",,,,way
"ซอยวชิรธรรมสาธิต 23",,,,way
"ซอยวชิรธรรมสาธิต 24",,,,way
"ซอยวชิรธรรมสาธิต 25",,,,way
"ซอยวชิรธรรมสาธิต 26",,,,way
"ซอยวชิรธรรมสาธิต 27",,,,way
"ซอยวชิรธรรมสาธิต 28",,,,way
"ซอยวชิรธรรมสาธิต 29",,,,way
"ซอยวชิรธรรมสาธิต 29/2",,,,way
"ซอยวชิรธรรมสาธิต 31",,,,way
"ซอยวชิรธรรมสาธิต 33",,,,way
"ซอยวชิรธรรมสาธิต 34",,,,way
"ซอยวชิรธรรมสาธิต 35",,,,way
"ซอยวชิรธรรมสาธิต 36",,,,way
"ซอยวชิรธรรมสาธิต 37",,,,way
"ซอยวชิรธรรมสาธิต 38",,,,way
"ซอยวชิรธรรมสาธิต 39",,,,way
"ซอยวชิรธรรมสาธิต 39 แยก 2",,,,way
"ซอยวชิรธรรมสาธิต 4",,,,way
"ซอยวชิรธรรมสาธิต 40",,,,way
"ซอยวชิรธรรมสาธิต 41",,,,way
"ซอยวชิรธรรมสาธิต 42",,,,way
"ซอยวชิรธรรมสาธิต 43",,,,way
"ซอยวชิรธรรมสาธิต 43/1",,,,way
"ซอยวชิรธรรมสาธิต 44",,,,way
"ซอยวชิรธรรมสาธิต 45",,,,way
"ซอยวชิรธรรมสาธิต 46",,,,way
"ซอยวชิรธรรมสาธิต 47",,,,way
"ซอยวชิรธรรมสาธิต 48",,,,way
"ซอยวชิรธรรมสาธิต 49",,,,way
"ซอยวชิรธรรมสาธิต 5",,,,way
"ซอยวชิรธรรมสาธิต 50",,,,way
"ซอยวชิรธรรมสาธิต 51",,,,way
"ซอยวชิรธรรมสาธิต 52",,,,way
"ซอยวชิรธรรมสาธิต 53",,,,way
"ซอยวชิรธรรมสาธิต 54",,,,way
"ซอยวชิรธรรมสาธิต 55",,,,way
"ซอยวชิรธรรมสาธิต 55 แยก 1",,,,way
"ซอยวชิรธรรมสาธิต 57",,,,way
"ซอยวชิรธรรมสาธิต 57 แยก 1",,,,way
"ซอยวชิรธรรมสาธิต 57 แยก 10",,,,way
"ซอยวชิรธรรมสาธิต 57 แยก 11",,,,way
"ซอยวชิรธรรมสาธิต 57 แยก 12",,,,way
"ซอยวชิรธรรมสาธิต 57 แยก 13",,,,way
"ซอยวชิรธรรมสาธิต 57 แยก 14",,,,way
"ซอยวชิรธรรมสาธิต 57 แยก 15",,,,way
"ซอยวชิรธรรมสาธิต 57 แยก 16",,,,way
"ซอยวชิรธรรมสาธิต 57 แยก 17",,,,way
"ซอยวชิรธรรมสาธิต 57 แยก 18",,,,way
"ซอยวชิรธรรมสาธิต 57 แยก 19",,,,way
"ซอยวชิรธรรมสาธิต 57 แยก 20",,,,way
"ซอยวชิรธรรมสาธิต 57 แยก 21",,,,way
"ซอยวชิรธรรมสาธิต 57 แยก 22",,,,way
"ซอยวชิรธรรมสาธิต 57 แยก 23",,,,way
"ซอยวชิรธรรมสาธิต 57 แยก 24",,,,way
"ซอยวชิรธรรมสาธิต 57 แยก 25",,,,way
"ซอยวชิรธรรมสาธิต 57 แยก 26",,,,way
"ซอยวชิรธรรมสาธิต 57 แยก 27",,,,way
"ซอยวชิรธรรมสาธิต 57 แยก 28",,,,way
"ซอยวชิรธรรมสาธิต 57 แยก 29",,,,way
"ซอยวชิรธรรมสาธิต 57 แยก 3",,,,way
"ซอยวชิรธรรมสาธิต 57 แยก 31",,,,way
"ซอยวชิรธรรมสาธิต 57 แยก 31-1",,,,way
"ซอยวชิรธรรมสาธิต 57 แยก 33",,,,way
"ซอยวชิรธรรมสาธิต 57 แยก 35",,,,way
"ซอยวชิรธรรมสาธิต 57 แยก 37",,,,way
"ซอยวชิรธรรมสาธิต 57 แยก 37-1",,,,way
"ซอยวชิรธรรมสาธิต 57 แยก 37-2",,,,way
"ซอยวชิรธรรมสาธิต 57 แยก 37-2-1",,,,way
"ซอยวชิรธรรมสาธิต 57 แยก 37-3",,,,way
"ซอยวชิรธรรมสาธิต 57 แยก 37-5",,,,way
"ซอยวชิรธรรมสาธิต 57 แยก 37-5-1",,,,way
"ซอยวชิรธรรมสาธิต 57 แยก 37-5-2",,,,way
"ซอยวชิรธรรมสาธิต 57 แยก 37-5-3",,,,way
"ซอยวชิรธรรมสาธิต 57 แยก 37-5-7",,,,way
"ซอยวชิรธรรมสาธิต 57 แยก 4",,,,way
"ซอยวชิรธรรมสาธิต 57 แยก 5",,,,way
"ซอยวชิรธรรมสาธิต 57 แยก 6",,,,way
"ซอยวชิรธรรมสาธิต 57 แยก 7",,,,way
"ซอยวชิรธรรมสาธิต 57 แยก 8",,,,way
"ซอยวชิรธรรมสาธิต 57 แยก 9",,,,way
"ซอยวชิรธรรมสาธิต 6",,,,way
"ซอยวชิรธรรมสาธิต 60",,,,way
"ซอยวชิรธรรมสาธิต 63",,,,way
